18.052,74.552
18.05212345,74.55212345000001
18.0522469,74.55224690000001
18.05237035,74.55237035000002
18.0524938,74.55249380000002
18.05261725,74.55261725000003
18.0527407,74.55274070000003
18.05286415,74.55286415000003
18.0529876,74.55298760000004
18.053111050000002,74.55311105000004
18.053234500000002,74.55323450000004
18.053357950000002,74.55335795000005
18.053481400000003,74.55348140000005
18.053604850000003,74.55360485000006
18.053728300000003,74.55372830000006
18.053851750000003,74.55385175000006
18.053975200000004,74.55397520000007
18.054098650000004,74.55409865000007
18.054222100000004,74.55422210000008
18.054345550000004,74.55434555000008
18.054469000000005,74.55446900000008
18.054592450000005,74.55459245000009
18.054715900000005,74.55471590000009
18.054839350000005,74.5548393500001
18.054962800000006,74.5549628000001
18.055086250000006,74.5550862500001
18.055209700000006,74.5552097000001
18.055333150000006,74.55533315000011
18.055456600000007,74.55545660000011
18.055580050000007,74.55558005000012
18.055703500000007,74.55570350000012
18.055826950000007,74.55582695000012
18.055950400000008,74.55595040000013
18.056073850000008,74.55607385000013
18.056197300000008,74.55619730000014
18.05632075000001,74.55632075000014
18.05644420000001,74.55644420000014
18.05656765000001,74.55656765000015
18.05669110000001,74.55669110000015
18.05681455000001,74.55681455000015
18.05693800000001,74.55693800000016
18.05706145000001,74.55706145000016
18.05718490000001,74.55718490000017
18.05730835000001,74.55730835000017
18.05743180000001,74.55743180000017
18.05755525000001,74.55755525000018
18.05767870000001,74.55767870000018
18.05780215000001,74.55780215000019
18.05792560000001,74.55792560000019
18.05804905000001,74.55804905000019
18.058172500000012,74.5581725000002
18.058295950000012,74.5582959500002
18.058419400000012,74.5584194000002
18.058542850000013,74.55854285000021
18.058666300000013,74.55866630000021
18.058789750000013,74.55878975000022
18.058913200000013,74.55891320000022
18.059036650000014,74.55903665000022
18.059160100000014,74.55916010000023
18.059283550000014,74.55928355000023
18.059407000000014,74.55940700000023
18.059530450000015,74.55953045000024
18.059653900000015,74.55965390000024
18.059777350000015,74.55977735000025
18.059900800000015,74.55990080000025
