18.06000000000001,74.56000000000004
18.06012345000001,74.56012345000005
18.06024690000001,74.56024690000005
18.06037035000001,74.56037035000006
18.06049380000001,74.56049380000006
18.06061725000001,74.56061725000006
18.06074070000001,74.56074070000007
18.06086415000001,74.56086415000007
18.06098760000001,74.56098760000008
18.06111105000001,74.56111105000008
18.061234500000012,74.56123450000008
18.061357950000012,74.56135795000009
18.061481400000012,74.56148140000009
18.061604850000013,74.5616048500001
18.061728300000013,74.5617283000001
18.061851750000013,74.5618517500001
18.061975200000013,74.5619752000001
18.062098650000014,74.56209865000011
18.062222100000014,74.56222210000011
18.062345550000014,74.56234555000012
18.062469000000014,74.56246900000012
18.062592450000015,74.56259245000012
18.062715900000015,74.56271590000013
18.062839350000015,74.56283935000013
18.062962800000015,74.56296280000014
18.063086250000016,74.56308625000014
18.063209700000016,74.56320970000014
18.063333150000016,74.56333315000015
18.063456600000016,74.56345660000015
18.063580050000017,74.56358005000016
18.063703500000017,74.56370350000016
18.063826950000017,74.56382695000016
18.063950400000017,74.56395040000017
18.064073850000018,74.56407385000017
18.064197300000018,74.56419730000017
18.064320750000018,74.56432075000018
18.06444420000002,74.56444420000018
18.06456765000002,74.56456765000019
18.06469110000002,74.56469110000019
18.06481455000002,74.5648145500002
18.06493800000002,74.5649380000002
18.06506145000002,74.5650614500002
18.06518490000002,74.5651849000002
18.06530835000002,74.56530835000021
18.06543180000002,74.56543180000021
18.06555525000002,74.56555525000022
18.06567870000002,74.56567870000022
18.06580215000002,74.56580215000022
18.06592560000002,74.56592560000023
18.06604905000002,74.56604905000023
18.06617250000002,74.56617250000023
18.066295950000022,74.56629595000024
18.066419400000022,74.56641940000024
18.066542850000022,74.56654285000025
18.066666300000023,74.56666630000025
18.066789750000023,74.56678975000025
18.066913200000023,74.56691320000026
18.067036650000023,74.56703665000026
18.067160100000024,74.56716010000027
18.067283550000024,74.56728355000027
18.067407000000024,74.56740700000027
18.067530450000024,74.56753045000028
18.067653900000025,74.56765390000028
18.067777350000025,74.56777735000028
18.067900800000025,74.56790080000029
18.068024250000025,74.56802425000029
18.068147700000026,74.5681477000003
18.068271150000026,74.5682711500003
18.068394600000026,74.5683946000003
18.068518050000026,74.5685180500003
18.068641500000027,74.56864150000031
18.068764950000027,74.56876495000031
18.068888400000027,74.56888840000032
18.069011850000027,74.56901185000032
18.069135300000028,74.56913530000033
18.069258750000028,74.56925875000033
