18.054000000000002,74.55400000000002
18.054123450000002,74.55412345000002
18.054246900000003,74.55424690000002
18.054370350000003,74.55437035000003
18.054493800000003,74.55449380000003
18.054617250000003,74.55461725000004
18.054740700000004,74.55474070000004
18.054864150000004,74.55486415000004
18.054987600000004,74.55498760000005
18.055111050000004,74.55511105000005
18.055234500000005,74.55523450000005
18.055357950000005,74.55535795000006
18.055481400000005,74.55548140000006
18.055604850000005,74.55560485000007
18.055728300000006,74.55572830000007
18.055851750000006,74.55585175000007
18.055975200000006,74.55597520000008
18.056098650000006,74.55609865000008
18.056222100000006,74.55622210000008
18.056345550000007,74.55634555000009
18.056469000000007,74.55646900000009
18.056592450000007,74.5565924500001
18.056715900000007,74.5567159000001
18.056839350000008,74.5568393500001
18.056962800000008,74.55696280000011
18.057086250000008,74.55708625000011
18.05720970000001,74.55720970000012
18.05733315000001,74.55733315000012
18.05745660000001,74.55745660000012
18.05758005000001,74.55758005000013
18.05770350000001,74.55770350000013
18.05782695000001,74.55782695000013
18.05795040000001,74.55795040000014
18.05807385000001,74.55807385000014
18.05819730000001,74.55819730000015
18.05832075000001,74.55832075000015
18.05844420000001,74.55844420000015
18.05856765000001,74.55856765000016
18.05869110000001,74.55869110000016
18.05881455000001,74.55881455000016
18.058938000000012,74.55893800000017
18.059061450000012,74.55906145000017
18.059184900000012,74.55918490000018
18.059308350000013,74.55930835000018
18.059431800000013,74.55943180000018
18.059555250000013,74.55955525000019
18.059678700000013,74.55967870000019
18.059802150000014,74.5598021500002
18.059925600000014,74.5599256000002
18.060049050000014,74.5600490500002
18.060172500000014,74.5601725000002
18.060295950000015,74.56029595000021
18.060419400000015,74.56041940000021
18.060542850000015,74.56054285000022
18.060666300000015,74.56066630000022
18.060789750000016,74.56078975000023
18.060913200000016,74.56091320000023
18.061036650000016,74.56103665000023
18.061160100000016,74.56116010000024
18.061283550000017,74.56128355000024
18.061407000000017,74.56140700000024
18.061530450000017,74.56153045000025
18.061653900000017,74.56165390000025
18.061777350000018,74.56177735000026
18.061900800000018,74.56190080000026
18.062024250000018,74.56202425000026
18.06214770000002,74.56214770000027
18.06227115000002,74.56227115000027
18.06239460000002,74.56239460000027
18.06251805000002,74.56251805000028
18.06264150000002,74.56264150000028
18.06276495000002,74.56276495000029
18.06288840000002,74.56288840000029
18.06301185000002,74.5630118500003
