18.058000000000007,74.55800000000004
18.058123450000007,74.55812345000004
18.058246900000007,74.55824690000004
18.058370350000008,74.55837035000005
18.058493800000008,74.55849380000005
18.058617250000008,74.55861725000005
18.05874070000001,74.55874070000006
18.05886415000001,74.55886415000006
18.05898760000001,74.55898760000007
18.05911105000001,74.55911105000007
18.05923450000001,74.55923450000007
18.05935795000001,74.55935795000008
18.05948140000001,74.55948140000008
18.05960485000001,74.55960485000008
18.05972830000001,74.55972830000009
18.05985175000001,74.55985175000009
18.05997520000001,74.5599752000001
18.06009865000001,74.5600986500001
18.06022210000001,74.5602221000001
18.06034555000001,74.56034555000011
18.060469000000012,74.56046900000011
18.060592450000012,74.56059245000012
18.060715900000012,74.56071590000012
18.060839350000013,74.56083935000012
18.060962800000013,74.56096280000013
18.061086250000013,74.56108625000013
18.061209700000013,74.56120970000013
18.061333150000014,74.56133315000014
18.061456600000014,74.56145660000014
18.061580050000014,74.56158005000015
18.061703500000014,74.56170350000015
18.061826950000015,74.56182695000015
18.061950400000015,74.56195040000016
18.062073850000015,74.56207385000016
18.062197300000015,74.56219730000016
18.062320750000016,74.56232075000017
18.062444200000016,74.56244420000017
18.062567650000016,74.56256765000018
18.062691100000016,74.56269110000018
18.062814550000017,74.56281455000018
18.062938000000017,74.56293800000019
18.063061450000017,74.56306145000019
18.063184900000017,74.5631849000002
18.063308350000018,74.5633083500002
18.063431800000018,74.5634318000002
18.063555250000018,74.5635552500002
18.06367870000002,74.56367870000021
18.06380215000002,74.56380215000021
18.06392560000002,74.56392560000022
18.06404905000002,74.56404905000022
18.06417250000002,74.56417250000023
18.06429595000002,74.56429595000023
18.06441940000002,74.56441940000023
18.06454285000002,74.56454285000024
18.06466630000002,74.56466630000024
18.06478975000002,74.56478975000024
18.06491320000002,74.56491320000025
18.06503665000002,74.56503665000025
18.06516010000002,74.56516010000026
18.06528355000002,74.56528355000026
18.06540700000002,74.56540700000026
18.065530450000022,74.56553045000027
18.065653900000022,74.56565390000027
18.065777350000022,74.56577735000027
18.065900800000023,74.56590080000028
18.066024250000023,74.56602425000028
18.066147700000023,74.56614770000029
18.066271150000023,74.56627115000029
18.066394600000024,74.5663946000003
18.066518050000024,74.5665180500003
18.066641500000024,74.5666415000003
18.066764950000024,74.5667649500003
18.066888400000025,74.56688840000031
18.067011850000025,74.56701185000031
18.067135300000025,74.56713530000032
18.067258750000025,74.56725875000032
18.067382200000026,74.56738220000032
18.067505650000026,74.56750565000033
18.067629100000026,74.56762910000033
18.067752550000026,74.56775255000034
18.067876000000027,74.56787600000034
18.067999450000027,74.56799945000034
18.068122900000027,74.56812290000035
18.068246350000027,74.56824635000035
18.068369800000028,74.56836980000035
18.068493250000028,74.56849325000036
18.068616700000028,74.56861670000036
18.06874015000003,74.56874015000037
18.06886360000003,74.56886360000037
18.06898705000003,74.56898705000037
18.06911050000003,74.56911050000038
18.06923395000003,74.56923395000038
18.06935740000003,74.56935740000038
18.06948085000003,74.56948085000039
18.06960430000003,74.56960430000039
18.06972775000003,74.5697277500004
18.06985120000003,74.5698512000004
18.06997465000003,74.5699746500004
18.07009810000003,74.57009810000041
18.07022155000003,74.57022155000041
18.07034500000003,74.57034500000042
18.070468450000032,74.57046845000042
18.070591900000032,74.57059190000042
18.070715350000032,74.57071535000043
18.070838800000033,74.57083880000043
18.070962250000033,74.57096225000043
18.071085700000033,74.57108570000044
18.071209150000033,74.57120915000044
18.071332600000034,74.57133260000045
18.071456050000034,74.57145605000045
18.071579500000034,74.57157950000045
18.071702950000034,74.57170295000046
18.071826400000035,74.57182640000046
18.071949850000035,74.57194985000046
18.072073300000035,74.57207330000047
18.072196750000035,74.57219675000047
18.072320200000036,74.57232020000048
18.072443650000036,74.57244365000048
18.072567100000036,74.57256710000048
18.072690550000036,74.57269055000049
18.072814000000037,74.57281400000049
18.072937450000037,74.5729374500005
18.073060900000037,74.5730609000005
18.073184350000037,74.5731843500005
18.073307800000038,74.5733078000005
18.073431250000038,74.57343125000051
18.073554700000038,74.57355470000051
18.07367815000004,74.57367815000052
18.07380160000004,74.57380160000052
18.07392505000004,74.57392505000053
18.07404850000004,74.57404850000053
18.07417195000004,74.57417195000053
18.07429540000004,74.57429540000054
18.07441885000004,74.57441885000054
18.07454230000004,74.57454230000054
18.07466575000004,74.57466575000055
18.07478920000004,74.57478920000055
18.07491265000004,74.57491265000056
18.07503610000004,74.57503610000056
18.07515955000004,74.57515955000056
18.07528300000004,74.57528300000057
18.07540645000004,74.57540645000057
18.075529900000042,74.57552990000057
