18.057000000000006,74.55700000000003
18.057123450000006,74.55712345000003
18.057246900000006,74.55724690000004
18.057370350000006,74.55737035000004
18.057493800000007,74.55749380000005
18.057617250000007,74.55761725000005
18.057740700000007,74.55774070000005
18.057864150000007,74.55786415000006
18.057987600000008,74.55798760000006
18.058111050000008,74.55811105000006
18.058234500000008,74.55823450000007
18.05835795000001,74.55835795000007
18.05848140000001,74.55848140000008
18.05860485000001,74.55860485000008
18.05872830000001,74.55872830000008
18.05885175000001,74.55885175000009
18.05897520000001,74.55897520000009
18.05909865000001,74.5590986500001
18.05922210000001,74.5592221000001
18.05934555000001,74.5593455500001
18.05946900000001,74.5594690000001
18.05959245000001,74.55959245000011
18.05971590000001,74.55971590000011
18.05983935000001,74.55983935000012
18.05996280000001,74.55996280000012
18.060086250000012,74.56008625000013
18.060209700000012,74.56020970000013
18.060333150000012,74.56033315000013
18.060456600000013,74.56045660000014
18.060580050000013,74.56058005000014
18.060703500000013,74.56070350000014
18.060826950000013,74.56082695000015
18.060950400000014,74.56095040000015
18.061073850000014,74.56107385000016
18.061197300000014,74.56119730000016
18.061320750000014,74.56132075000016
18.061444200000015,74.56144420000017
18.061567650000015,74.56156765000017
18.061691100000015,74.56169110000017
18.061814550000015,74.56181455000018
18.061938000000016,74.56193800000018
18.062061450000016,74.56206145000019
18.062184900000016,74.56218490000019
18.062308350000016,74.5623083500002
18.062431800000017,74.5624318000002
18.062555250000017,74.5625552500002
18.062678700000017,74.5626787000002
18.062802150000017,74.56280215000021
18.062925600000018,74.56292560000021
18.063049050000018,74.56304905000022
18.063172500000018,74.56317250000022
18.06329595000002,74.56329595000022
18.06341940000002,74.56341940000023
18.06354285000002,74.56354285000023
18.06366630000002,74.56366630000024
18.06378975000002,74.56378975000024
18.06391320000002,74.56391320000024
18.06403665000002,74.56403665000025
18.06416010000002,74.56416010000025
18.06428355000002,74.56428355000025
18.06440700000002,74.56440700000026
18.06453045000002,74.56453045000026
18.06465390000002,74.56465390000027
18.06477735000002,74.56477735000027
18.06490080000002,74.56490080000027
18.06502425000002,74.56502425000028
18.065147700000022,74.56514770000028
18.065271150000022,74.56527115000029
18.065394600000023,74.56539460000029
18.065518050000023,74.56551805000029
18.065641500000023,74.5656415000003
18.065764950000023,74.5657649500003
18.065888400000023,74.5658884000003
18.066011850000024,74.56601185000031
18.066135300000024,74.56613530000031
18.066258750000024,74.56625875000032
18.066382200000024,74.56638220000032
18.066505650000025,74.56650565000032
18.066629100000025,74.56662910000033
18.066752550000025,74.56675255000033
18.066876000000025,74.56687600000033
18.066999450000026,74.56699945000034
18.067122900000026,74.56712290000034
18.067246350000026,74.56724635000035
18.067369800000026,74.56736980000035
18.067493250000027,74.56749325000035
18.067616700000027,74.56761670000036
18.067740150000027,74.56774015000036
18.067863600000027,74.56786360000036
18.067987050000028,74.56798705000037
18.068110500000028,74.56811050000037
18.068233950000028,74.56823395000038
18.06835740000003,74.56835740000038
18.06848085000003,74.56848085000038
18.06860430000003,74.56860430000039
18.06872775000003,74.56872775000039
18.06885120000003,74.5688512000004
18.06897465000003,74.5689746500004
18.06909810000003,74.5690981000004
18.06922155000003,74.5692215500004
18.06934500000003,74.56934500000041
18.06946845000003,74.56946845000041
18.06959190000003,74.56959190000042
18.06971535000003,74.56971535000042
18.06983880000003,74.56983880000043
18.06996225000003,74.56996225000043
18.070085700000032,74.57008570000043
18.070209150000032,74.57020915000044
18.070332600000032,74.57033260000044
18.070456050000033,74.57045605000044
18.070579500000033,74.57057950000045
18.070702950000033,74.57070295000045
18.070826400000033,74.57082640000046
18.070949850000034,74.57094985000046
18.071073300000034,74.57107330000046
18.071196750000034,74.57119675000047
18.071320200000034,74.57132020000047
18.071443650000035,74.57144365000048
18.071567100000035,74.57156710000048
18.071690550000035,74.57169055000048
18.071814000000035,74.57181400000049
18.071937450000036,74.57193745000049
18.072060900000036,74.5720609000005
18.072184350000036,74.5721843500005
18.072307800000036,74.5723078000005
18.072431250000037,74.5724312500005
18.072554700000037,74.57255470000051
18.072678150000037,74.57267815000051
18.072801600000037,74.57280160000052
18.072925050000038,74.57292505000052
18.073048500000038,74.57304850000052
18.073171950000038,74.57317195000053
18.07329540000004,74.57329540000053
18.07341885000004,74.57341885000054
18.07354230000004,74.57354230000054
18.07366575000004,74.57366575000054
18.07378920000004,74.57378920000055
18.07391265000004,74.57391265000055
18.07403610000004,74.57403610000055
18.07415955000004,74.57415955000056
18.07428300000004,74.57428300000056
18.07440645000004,74.57440645000057
18.07452990000004,74.57452990000057
18.07465335000004,74.57465335000057
18.07477680000004,74.57477680000058
18.07490025000004,74.57490025000058
18.07502370000004,74.57502370000059
18.075147150000042,74.57514715000059
18.075270600000042,74.5752706000006
18.075394050000043,74.5753940500006
18.075517500000043,74.5755175000006
18.075640950000043,74.5756409500006
18.075764400000043,74.57576440000061
18.075887850000043,74.57588785000061
18.076011300000044,74.57601130000062
18.076134750000044,74.57613475000062
18.076258200000044,74.57625820000062
18.076381650000044,74.57638165000063
18.076505100000045,74.57650510000063
18.076628550000045,74.57662855000063
18.076752000000045,74.57675200000064
18.076875450000045,74.57687545000064
18.076998900000046,74.57699890000065
18.077122350000046,74.57712235000065
18.077245800000046,74.57724580000065
18.077369250000046,74.57736925000066
18.077492700000047,74.57749270000066
18.077616150000047,74.57761615000067
18.077739600000047,74.57773960000067
18.077863050000047,74.57786305000067
18.077986500000048,74.57798650000068
18.078109950000048,74.57810995000068
18.078233400000048,74.57823340000068
18.07835685000005,74.57835685000069
18.07848030000005,74.57848030000069
18.07860375000005,74.5786037500007
18.07872720000005,74.5787272000007
18.07885065000005,74.5788506500007
18.07897410000005,74.5789741000007
18.07909755000005,74.57909755000071
18.07922100000005,74.57922100000071
18.07934445000005,74.57934445000072
18.07946790000005,74.57946790000072
18.07959135000005,74.57959135000073
18.07971480000005,74.57971480000073
18.07983825000005,74.57983825000073
18.07996170000005,74.57996170000074
18.080085150000052,74.58008515000074
18.080208600000052,74.58020860000074
18.080332050000052,74.58033205000075
18.080455500000053,74.58045550000075
18.080578950000053,74.58057895000076
18.080702400000053,74.58070240000076
18.080825850000053,74.58082585000076
18.080949300000054,74.58094930000077
18.081072750000054,74.58107275000077
18.081196200000054,74.58119620000078
18.081319650000054,74.58131965000078
18.081443100000055,74.58144310000078
18.081566550000055,74.58156655000079
